FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-03-27,87,Friday,17:50,3,282.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-03-27,87,Friday,17:50,3,281.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-03-27,87,Friday,17:50,3,281.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-03-27,87,Friday,17:50,3,280.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-03-27,87,Friday,17:50,3,280.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-03-27,87,Friday,19:35,3,288.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-03-27,87,Friday,19:35,3,288.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-03-27,87,Friday,19:35,3,287.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-03-27,87,Friday,19:35,3,287.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-03-27,87,Friday,19:35,3,286.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-03-27,87,Friday,19:35,3,286.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-03-27,87,Friday,19:35,3,285.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-03-27,87,Friday,19:35,3,285.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-03-27,87,Friday,19:35,3,284.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-03-27,87,Friday,19:35,3,284.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-03-27,87,Friday,19:35,3,283.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-03-27,87,Friday,19:35,3,283.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-03-27,87,Friday,19:35,3,282.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-03-27,87,Friday,19:35,3,282.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-03-27,87,Friday,19:35,3,281.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-03-27,87,Friday,19:35,3,281.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-03-27,87,Friday,19:35,3,280.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-03-27,87,Friday,19:35,3,280.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-03-29,89,Sunday,18:00,3,290.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-03-29,89,Sunday,18:00,3,290.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-03-29,89,Sunday,18:00,3,289.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-03-29,89,Sunday,18:00,3,289.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-03-29,89,Sunday,18:00,3,288.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-03-29,89,Sunday,18:00,3,288.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-03-29,89,Sunday,18:00,3,287.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-03-29,89,Sunday,18:00,3,287.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-03-29,89,Sunday,18:00,3,286.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-03-29,89,Sunday,18:00,3,286.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-03-29,89,Sunday,18:00,3,285.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-03-29,89,Sunday,18:00,3,285.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-03-29,89,Sunday,18:00,3,284.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-03-29,89,Sunday,18:00,3,284.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-03-29,89,Sunday,18:00,3,283.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-03-29,89,Sunday,18:00,3,283.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-03-29,89,Sunday,18:00,3,282.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-03-29,89,Sunday,18:00,3,282.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-03-29,89,Sunday,19:45,3,290.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-03-29,89,Sunday,19:45,3,290.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-03-29,89,Sunday,19:45,3,289.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-03-29,89,Sunday,19:45,3,289.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-03-29,89,Sunday,19:45,3,288.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-03-29,89,Sunday,19:45,3,288.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-03-29,89,Sunday,19:45,3,287.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-03-29,89,Sunday,19:45,3,287.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-03-29,89,Sunday,19:45,3,286.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-03-29,89,Sunday,19:45,3,286.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-03-29,89,Sunday,19:45,3,285.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-03-29,89,Sunday,19:45,3,285.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-03-29,89,Sunday,19:45,3,284.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-03-29,89,Sunday,19:45,3,284.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-03-29,89,Sunday,19:45,3,283.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-03-29,89,Sunday,19:45,3,283.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-03-29,89,Sunday,19:45,3,282.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-03-29,89,Sunday,19:45,3,282.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-03-30,90,Monday,11:15,3,291.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-03-30,90,Monday,11:15,3,290.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-03-30,90,Monday,11:15,3,289.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-03-30,90,Monday,11:15,3,288.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-03-30,90,Monday,11:15,3,287.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-03-30,90,Monday,11:15,3,286.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-03-30,90,Monday,11:15,3,285.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-03-30,90,Monday,11:15,3,284.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-03-30,90,Monday,11:15,3,283.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-03-30,90,Monday,13:20,3,291.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-03-30,90,Monday,13:20,3,290.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-03-30,90,Monday,13:20,3,289.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-03-30,90,Monday,13:20,3,288.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-03-30,90,Monday,13:20,3,287.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-03-30,90,Monday,13:20,3,286.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-03-30,90,Monday,13:20,3,285.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-03-30,90,Monday,13:20,3,284.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-03-30,90,Monday,13:20,3,283.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-03-30,90,Monday,17:45,3,291.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-03-30,90,Monday,17:45,3,291.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-03-30,90,Monday,17:45,3,290.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-03-30,90,Monday,17:45,3,290.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-03-30,90,Monday,17:45,3,289.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-03-30,90,Monday,17:45,3,289.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-03-30,90,Monday,17:45,3,288.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-03-30,90,Monday,17:45,3,288.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-03-30,90,Monday,17:45,3,287.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-03-30,90,Monday,17:45,3,287.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-03-30,90,Monday,17:45,3,286.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-03-30,90,Monday,17:45,3,286.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-03-30,90,Monday,17:45,3,285.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-03-30,90,Monday,17:45,3,285.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-03-30,90,Monday,17:45,3,284.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-03-30,90,Monday,17:45,3,284.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-03-30,90,Monday,17:45,3,283.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-03-30,90,Monday,17:45,3,283.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-03-30,90,Monday,19:30,3,291.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-03-30,90,Monday,19:30,3,291.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-03-30,90,Monday,19:30,3,290.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-03-30,90,Monday,19:30,3,290.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-03-30,90,Monday,19:30,3,289.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-03-30,90,Monday,19:30,3,289.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-03-30,90,Monday,19:30,3,288.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-03-30,90,Monday,19:30,3,288.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-03-30,90,Monday,19:30,3,287.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-03-30,90,Monday,19:30,3,287.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-03-30,90,Monday,19:30,3,286.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-03-30,90,Monday,19:30,3,286.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-03-30,90,Monday,19:30,3,285.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-03-30,90,Monday,19:30,3,285.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-03-30,90,Monday,19:30,3,284.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-03-30,90,Monday,19:30,3,284.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-03-30,90,Monday,19:30,3,283.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-03-30,90,Monday,19:30,3,283.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-03-31,91,Tuesday,11:15,3,292.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-03-31,91,Tuesday,11:15,3,291.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-03-31,91,Tuesday,11:15,3,290.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-03-31,91,Tuesday,11:15,3,289.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-03-31,91,Tuesday,11:15,3,288.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-03-31,91,Tuesday,11:15,3,287.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-03-31,91,Tuesday,11:15,3,286.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-03-31,91,Tuesday,11:15,3,285.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-03-31,91,Tuesday,11:15,3,284.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-03-31,91,Tuesday,13:20,3,292.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-03-31,91,Tuesday,13:20,3,291.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-03-31,91,Tuesday,13:20,3,290.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-03-31,91,Tuesday,13:20,3,289.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-03-31,91,Tuesday,13:20,3,288.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-03-31,91,Tuesday,13:20,3,287.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-03-31,91,Tuesday,13:20,3,286.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-03-31,91,Tuesday,13:20,3,285.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-03-31,91,Tuesday,13:20,3,284.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-03-31,91,Tuesday,17:45,3,292.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-03-31,91,Tuesday,17:45,3,292.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-03-31,91,Tuesday,17:45,3,291.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-03-31,91,Tuesday,17:45,3,291.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-03-31,91,Tuesday,17:45,3,290.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-03-31,91,Tuesday,17:45,3,290.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-03-31,91,Tuesday,17:45,3,289.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-03-31,91,Tuesday,17:45,3,289.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-03-31,91,Tuesday,17:45,3,288.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-03-31,91,Tuesday,17:45,3,288.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-03-31,91,Tuesday,17:45,3,287.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-03-31,91,Tuesday,17:45,3,287.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-03-31,91,Tuesday,17:45,3,286.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-03-31,91,Tuesday,17:45,3,286.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-03-31,91,Tuesday,17:45,3,285.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-03-31,91,Tuesday,17:45,3,285.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-03-31,91,Tuesday,17:45,3,284.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-03-31,91,Tuesday,17:45,3,284.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-03-31,91,Tuesday,19:30,3,292.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-03-31,91,Tuesday,19:30,3,292.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-03-31,91,Tuesday,19:30,3,291.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-03-31,91,Tuesday,19:30,3,291.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-03-31,91,Tuesday,19:30,3,290.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-03-31,91,Tuesday,19:30,3,290.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-03-31,91,Tuesday,19:30,3,289.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-03-31,91,Tuesday,19:30,3,289.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-03-31,91,Tuesday,19:30,3,288.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-03-31,91,Tuesday,19:30,3,288.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-03-31,91,Tuesday,19:30,3,287.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-03-31,91,Tuesday,19:30,3,287.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-03-31,91,Tuesday,19:30,3,286.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-03-31,91,Tuesday,19:30,3,286.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-03-31,91,Tuesday,19:30,3,285.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-03-31,91,Tuesday,19:30,3,285.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-03-31,91,Tuesday,19:30,3,284.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-03-31,91,Tuesday,19:30,3,284.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-04-01,92,Wednesday,11:15,4,293.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-04-01,92,Wednesday,11:15,4,292.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-04-01,92,Wednesday,11:15,4,291.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-04-01,92,Wednesday,11:15,4,290.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-04-01,92,Wednesday,11:15,4,289.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-04-01,92,Wednesday,11:15,4,288.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-04-01,92,Wednesday,11:15,4,287.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-04-01,92,Wednesday,11:15,4,286.0
4881,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-04-01,92,Wednesday,11:15,4,285.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-04-01,92,Wednesday,13:20,4,293.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-04-01,92,Wednesday,13:20,4,292.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-04-01,92,Wednesday,13:20,4,291.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-04-01,92,Wednesday,13:20,4,290.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-04-01,92,Wednesday,13:20,4,289.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-04-01,92,Wednesday,13:20,4,288.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-04-01,92,Wednesday,13:20,4,287.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-04-01,92,Wednesday,13:20,4,286.0
4882,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-04-01,92,Wednesday,13:20,4,285.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-04-01,92,Wednesday,17:45,4,293.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-04-01,92,Wednesday,17:45,4,293.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-04-01,92,Wednesday,17:45,4,292.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-04-01,92,Wednesday,17:45,4,292.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-04-01,92,Wednesday,17:45,4,291.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-04-01,92,Wednesday,17:45,4,291.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-04-01,92,Wednesday,17:45,4,290.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-04-01,92,Wednesday,17:45,4,290.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-04-01,92,Wednesday,17:45,4,289.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-04-01,92,Wednesday,17:45,4,289.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-04-01,92,Wednesday,17:45,4,288.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-04-01,92,Wednesday,17:45,4,288.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-04-01,92,Wednesday,17:45,4,287.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-04-01,92,Wednesday,17:45,4,287.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-04-01,92,Wednesday,17:45,4,286.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-04-01,92,Wednesday,17:45,4,286.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-04-01,92,Wednesday,17:45,4,285.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-04-01,92,Wednesday,17:45,4,285.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-04-01,92,Wednesday,19:30,4,293.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-04-01,92,Wednesday,19:30,4,293.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-04-01,92,Wednesday,19:30,4,292.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-04-01,92,Wednesday,19:30,4,292.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-04-01,92,Wednesday,19:30,4,291.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-04-01,92,Wednesday,19:30,4,291.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-04-01,92,Wednesday,19:30,4,290.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-04-01,92,Wednesday,19:30,4,290.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-04-01,92,Wednesday,19:30,4,289.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-04-01,92,Wednesday,19:30,4,289.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-04-01,92,Wednesday,19:30,4,288.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-04-01,92,Wednesday,19:30,4,288.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-04-01,92,Wednesday,19:30,4,287.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-04-01,92,Wednesday,19:30,4,287.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-04-01,92,Wednesday,19:30,4,286.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-04-01,92,Wednesday,19:30,4,286.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-04-01,92,Wednesday,19:30,4,285.0
