FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
6994,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-18,2019-06-19,170,Wednesday,13:05,6,1.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-19,170,Wednesday,14:20,6,6.0
6995,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-13,2019-06-19,170,Wednesday,14:20,6,6.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-19,170,Wednesday,14:20,6,5.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-14,2019-06-19,170,Wednesday,14:20,6,5.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-19,170,Wednesday,14:20,6,4.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-15,2019-06-19,170,Wednesday,14:20,6,4.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-16,2019-06-19,170,Wednesday,14:20,6,3.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-19,170,Wednesday,14:20,6,3.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-19,170,Wednesday,14:20,6,2.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-17,2019-06-19,170,Wednesday,14:20,6,2.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-18,2019-06-19,170,Wednesday,14:20,6,1.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-19,170,Wednesday,14:20,6,1.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-06-19,170,Wednesday,16:15,6,6.0
6996,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-13,2019-06-19,170,Wednesday,16:15,6,6.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2019-06-19,170,Wednesday,16:15,6,5.0
6996,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-14,2019-06-19,170,Wednesday,16:15,6,5.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2019-06-19,170,Wednesday,16:15,6,4.0
6996,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-15,2019-06-19,170,Wednesday,16:15,6,4.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2019-06-19,170,Wednesday,16:15,6,3.0
6996,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-16,2019-06-19,170,Wednesday,16:15,6,3.0
6996,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-17,2019-06-19,170,Wednesday,16:15,6,2.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2019-06-19,170,Wednesday,16:15,6,2.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2019-06-19,170,Wednesday,16:15,6,1.0
6996,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-18,2019-06-19,170,Wednesday,16:15,6,1.0
6997,LUX-MXP,MXP,LUX,Eco.,144.0,144.0,2019-06-13,2019-06-19,170,Wednesday,19:10,6,6.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-19,170,Wednesday,19:10,6,6.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-19,170,Wednesday,19:10,6,5.0
6997,LUX-MXP,MXP,LUX,Eco.,379.0,379.0,2019-06-14,2019-06-19,170,Wednesday,19:10,6,5.0
6997,LUX-MXP,MXP,LUX,Bus.,83.0,83.0,2019-06-15,2019-06-19,170,Wednesday,19:10,6,4.0
6997,LUX-MXP,MXP,LUX,Eco.,145.0,145.0,2019-06-15,2019-06-19,170,Wednesday,19:10,6,4.0
6997,LUX-MXP,MXP,LUX,Eco.,121.0,121.0,2019-06-16,2019-06-19,170,Wednesday,19:10,6,3.0
6997,LUX-MXP,MXP,LUX,Bus.,51.0,51.0,2019-06-16,2019-06-19,170,Wednesday,19:10,6,3.0
6997,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-17,2019-06-19,170,Wednesday,19:10,6,2.0
6997,LUX-MXP,MXP,LUX,Bus.,46.0,46.0,2019-06-17,2019-06-19,170,Wednesday,19:10,6,2.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-19,170,Wednesday,19:10,6,1.0
6997,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-18,2019-06-19,170,Wednesday,19:10,6,1.0
6998,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-13,2019-06-19,170,Wednesday,21:10,6,6.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-06-19,170,Wednesday,21:10,6,6.0
6998,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-14,2019-06-19,170,Wednesday,21:10,6,5.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2019-06-19,170,Wednesday,21:10,6,5.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2019-06-19,170,Wednesday,21:10,6,4.0
6998,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-15,2019-06-19,170,Wednesday,21:10,6,4.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2019-06-19,170,Wednesday,21:10,6,3.0
6998,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-16,2019-06-19,170,Wednesday,21:10,6,3.0
6998,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-17,2019-06-19,170,Wednesday,21:10,6,2.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2019-06-19,170,Wednesday,21:10,6,2.0
6998,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-18,2019-06-19,170,Wednesday,21:10,6,1.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2019-06-19,170,Wednesday,21:10,6,1.0
6991,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-13,2019-06-20,171,Thursday,06:25,6,7.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-20,171,Thursday,06:25,6,7.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-20,171,Thursday,06:25,6,6.0
6991,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-14,2019-06-20,171,Thursday,06:25,6,6.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-20,171,Thursday,06:25,6,5.0
6991,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-15,2019-06-20,171,Thursday,06:25,6,5.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-20,171,Thursday,06:25,6,4.0
6991,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-16,2019-06-20,171,Thursday,06:25,6,4.0
6991,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-17,2019-06-20,171,Thursday,06:25,6,3.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-20,171,Thursday,06:25,6,3.0
6991,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-18,2019-06-20,171,Thursday,06:25,6,2.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,06:25,6,2.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,06:25,6,1.0
6991,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-19,2019-06-20,171,Thursday,06:25,6,1.0
6992,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-13,2019-06-20,171,Thursday,08:25,6,7.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-06-20,171,Thursday,08:25,6,7.0
6992,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-14,2019-06-20,171,Thursday,08:25,6,6.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2019-06-20,171,Thursday,08:25,6,6.0
6992,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-15,2019-06-20,171,Thursday,08:25,6,5.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2019-06-20,171,Thursday,08:25,6,5.0
6992,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-16,2019-06-20,171,Thursday,08:25,6,4.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2019-06-20,171,Thursday,08:25,6,4.0
6992,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-17,2019-06-20,171,Thursday,08:25,6,3.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2019-06-20,171,Thursday,08:25,6,3.0
6992,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-18,2019-06-20,171,Thursday,08:25,6,2.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,08:25,6,2.0
6992,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-19,2019-06-20,171,Thursday,08:25,6,1.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,08:25,6,1.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-20,171,Thursday,14:20,6,7.0
6995,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-13,2019-06-20,171,Thursday,14:20,6,7.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-14,2019-06-20,171,Thursday,14:20,6,6.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-20,171,Thursday,14:20,6,6.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-15,2019-06-20,171,Thursday,14:20,6,5.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-20,171,Thursday,14:20,6,5.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-20,171,Thursday,14:20,6,4.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-16,2019-06-20,171,Thursday,14:20,6,4.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-20,171,Thursday,14:20,6,3.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-17,2019-06-20,171,Thursday,14:20,6,3.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-18,2019-06-20,171,Thursday,14:20,6,2.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,14:20,6,2.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-19,2019-06-20,171,Thursday,14:20,6,1.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,14:20,6,1.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-06-20,171,Thursday,16:15,6,7.0
6996,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-13,2019-06-20,171,Thursday,16:15,6,7.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2019-06-20,171,Thursday,16:15,6,6.0
6996,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-14,2019-06-20,171,Thursday,16:15,6,6.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2019-06-20,171,Thursday,16:15,6,5.0
6996,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-15,2019-06-20,171,Thursday,16:15,6,5.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2019-06-20,171,Thursday,16:15,6,4.0
6996,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-16,2019-06-20,171,Thursday,16:15,6,4.0
6996,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-17,2019-06-20,171,Thursday,16:15,6,3.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2019-06-20,171,Thursday,16:15,6,3.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,16:15,6,2.0
6996,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-18,2019-06-20,171,Thursday,16:15,6,2.0
6996,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-19,2019-06-20,171,Thursday,16:15,6,1.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,16:15,6,1.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-20,171,Thursday,19:10,6,7.0
6997,LUX-MXP,MXP,LUX,Eco.,354.0,354.0,2019-06-13,2019-06-20,171,Thursday,19:10,6,7.0
6997,LUX-MXP,MXP,LUX,Eco.,297.0,297.0,2019-06-14,2019-06-20,171,Thursday,19:10,6,6.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-20,171,Thursday,19:10,6,6.0
6997,LUX-MXP,MXP,LUX,Eco.,143.0,143.0,2019-06-15,2019-06-20,171,Thursday,19:10,6,5.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-20,171,Thursday,19:10,6,5.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-20,171,Thursday,19:10,6,4.0
6997,LUX-MXP,MXP,LUX,Eco.,144.0,144.0,2019-06-16,2019-06-20,171,Thursday,19:10,6,4.0
6997,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-17,2019-06-20,171,Thursday,19:10,6,3.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-20,171,Thursday,19:10,6,3.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,19:10,6,2.0
6997,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-18,2019-06-20,171,Thursday,19:10,6,2.0
6997,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-19,2019-06-20,171,Thursday,19:10,6,1.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,19:10,6,1.0
6998,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-13,2019-06-20,171,Thursday,21:10,6,7.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-06-20,171,Thursday,21:10,6,7.0
6998,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-14,2019-06-20,171,Thursday,21:10,6,6.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2019-06-20,171,Thursday,21:10,6,6.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2019-06-20,171,Thursday,21:10,6,5.0
6998,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-15,2019-06-20,171,Thursday,21:10,6,5.0
6998,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-16,2019-06-20,171,Thursday,21:10,6,4.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2019-06-20,171,Thursday,21:10,6,4.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2019-06-20,171,Thursday,21:10,6,3.0
6998,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-17,2019-06-20,171,Thursday,21:10,6,3.0
6998,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-18,2019-06-20,171,Thursday,21:10,6,2.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2019-06-20,171,Thursday,21:10,6,2.0
6998,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-19,2019-06-20,171,Thursday,21:10,6,1.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2019-06-20,171,Thursday,21:10,6,1.0
6991,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-13,2019-06-21,172,Friday,06:25,6,8.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-21,172,Friday,06:25,6,8.0
6991,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-14,2019-06-21,172,Friday,06:25,6,7.0
6991,LUX-MXP,MXP,LUX,Bus.,7.0,7.0,2019-06-14,2019-06-21,172,Friday,06:25,6,7.0
6991,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-15,2019-06-21,172,Friday,06:25,6,6.0
6991,LUX-MXP,MXP,LUX,Bus.,6.0,6.0,2019-06-15,2019-06-21,172,Friday,06:25,6,6.0
6991,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-16,2019-06-21,172,Friday,06:25,6,5.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,06:25,6,5.0
6991,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-17,2019-06-21,172,Friday,06:25,6,4.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-21,172,Friday,06:25,6,4.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,06:25,6,3.0
6991,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-18,2019-06-21,172,Friday,06:25,6,3.0
6991,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-19,2019-06-21,172,Friday,06:25,6,2.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,06:25,6,2.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,06:25,6,1.0
6991,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-20,2019-06-21,172,Friday,06:25,6,1.0
6992,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-13,2019-06-21,172,Friday,08:25,6,8.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-06-21,172,Friday,08:25,6,8.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2019-06-21,172,Friday,08:25,6,7.0
6992,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-14,2019-06-21,172,Friday,08:25,6,7.0
6992,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-15,2019-06-21,172,Friday,08:25,6,6.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2019-06-21,172,Friday,08:25,6,6.0
6992,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-16,2019-06-21,172,Friday,08:25,6,5.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,08:25,6,5.0
6992,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-17,2019-06-21,172,Friday,08:25,6,4.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2019-06-21,172,Friday,08:25,6,4.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,08:25,6,3.0
6992,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-18,2019-06-21,172,Friday,08:25,6,3.0
6992,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-19,2019-06-21,172,Friday,08:25,6,2.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,08:25,6,2.0
6992,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-20,2019-06-21,172,Friday,08:25,6,1.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,08:25,6,1.0
6993,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-13,2019-06-21,172,Friday,11:15,6,8.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-21,172,Friday,11:15,6,8.0
6993,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-14,2019-06-21,172,Friday,11:15,6,7.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-21,172,Friday,11:15,6,7.0
6993,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-15,2019-06-21,172,Friday,11:15,6,6.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-21,172,Friday,11:15,6,6.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,11:15,6,5.0
6993,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-16,2019-06-21,172,Friday,11:15,6,5.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-21,172,Friday,11:15,6,4.0
6993,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-17,2019-06-21,172,Friday,11:15,6,4.0
6993,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-18,2019-06-21,172,Friday,11:15,6,3.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,11:15,6,3.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,11:15,6,2.0
6993,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-19,2019-06-21,172,Friday,11:15,6,2.0
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,11:15,6,1.0
6993,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-20,2019-06-21,172,Friday,11:15,6,1.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-06-21,172,Friday,13:05,6,8.0
6994,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-13,2019-06-21,172,Friday,13:05,6,8.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2019-06-21,172,Friday,13:05,6,7.0
6994,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-14,2019-06-21,172,Friday,13:05,6,7.0
6994,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-15,2019-06-21,172,Friday,13:05,6,6.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2019-06-21,172,Friday,13:05,6,6.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,13:05,6,5.0
6994,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-16,2019-06-21,172,Friday,13:05,6,5.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2019-06-21,172,Friday,13:05,6,4.0
6994,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-17,2019-06-21,172,Friday,13:05,6,4.0
6994,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-18,2019-06-21,172,Friday,13:05,6,3.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2019-06-21,172,Friday,13:05,6,3.0
6994,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-19,2019-06-21,172,Friday,13:05,6,2.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2019-06-21,172,Friday,13:05,6,2.0
6994,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-20,2019-06-21,172,Friday,13:05,6,1.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-20,2019-06-21,172,Friday,13:05,6,1.0
6995,LUX-MXP,MXP,LUX,Bus.,59.0,59.0,2019-06-13,2019-06-21,172,Friday,14:20,6,8.0
6995,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-13,2019-06-21,172,Friday,14:20,6,8.0
6995,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-14,2019-06-21,172,Friday,14:20,6,7.0
6995,LUX-MXP,MXP,LUX,Bus.,59.0,59.0,2019-06-14,2019-06-21,172,Friday,14:20,6,7.0
6995,LUX-MXP,MXP,LUX,Bus.,54.0,54.0,2019-06-15,2019-06-21,172,Friday,14:20,6,6.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-15,2019-06-21,172,Friday,14:20,6,6.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-16,2019-06-21,172,Friday,14:20,6,5.0
6995,LUX-MXP,MXP,LUX,Bus.,28.0,28.0,2019-06-16,2019-06-21,172,Friday,14:20,6,5.0
6995,LUX-MXP,MXP,LUX,Bus.,26.0,26.0,2019-06-17,2019-06-21,172,Friday,14:20,6,4.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-17,2019-06-21,172,Friday,14:20,6,4.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-18,2019-06-21,172,Friday,14:20,6,3.0
6995,LUX-MXP,MXP,LUX,Bus.,25.0,25.0,2019-06-18,2019-06-21,172,Friday,14:20,6,3.0
6995,LUX-MXP,MXP,LUX,Bus.,23.0,23.0,2019-06-19,2019-06-21,172,Friday,14:20,6,2.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-19,2019-06-21,172,Friday,14:20,6,2.0
6995,LUX-MXP,MXP,LUX,Bus.,21.0,21.0,2019-06-20,2019-06-21,172,Friday,14:20,6,1.0
6995,LUX-MXP,MXP,LUX,Eco.,101.0,101.0,2019-06-20,2019-06-21,172,Friday,14:20,6,1.0
6996,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-13,2019-06-21,172,Friday,16:15,6,8.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-06-21,172,Friday,16:15,6,8.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2019-06-21,172,Friday,16:15,6,7.0
6996,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-14,2019-06-21,172,Friday,16:15,6,7.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2019-06-21,172,Friday,16:15,6,6.0
6996,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-15,2019-06-21,172,Friday,16:15,6,6.0
6996,LUX-MXP,LUX,MXP,Eco.,120.0,120.0,2019-06-16,2019-06-21,172,Friday,16:15,6,5.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2019-06-21,172,Friday,16:15,6,5.0
