FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2019-09-06,249,Friday,10:50,9,79.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2019-09-06,249,Friday,10:50,9,78.0
3751,LUX-LIS,LIS,LUX,Eco.,88.0,88.0,2019-06-20,2019-09-06,249,Friday,10:50,9,78.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2019-09-06,249,Friday,10:50,9,77.0
3751,LUX-LIS,LIS,LUX,Eco.,88.0,88.0,2019-06-21,2019-09-06,249,Friday,10:50,9,77.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2019-09-06,249,Friday,13:25,9,85.0
3752,LUX-LIS,LUX,LIS,Eco.,234.0,234.0,2019-06-13,2019-09-06,249,Friday,13:25,9,85.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2019-09-06,249,Friday,13:25,9,84.0
3752,LUX-LIS,LUX,LIS,Eco.,227.0,227.0,2019-06-14,2019-09-06,249,Friday,13:25,9,84.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2019-09-06,249,Friday,13:25,9,83.0
3752,LUX-LIS,LUX,LIS,Eco.,250.0,250.0,2019-06-15,2019-09-06,249,Friday,13:25,9,83.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2019-09-06,249,Friday,13:25,9,82.0
3752,LUX-LIS,LUX,LIS,Eco.,250.0,250.0,2019-06-16,2019-09-06,249,Friday,13:25,9,82.0
3752,LUX-LIS,LUX,LIS,Eco.,250.0,250.0,2019-06-17,2019-09-06,249,Friday,13:25,9,81.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2019-09-06,249,Friday,13:25,9,81.0
3752,LUX-LIS,LUX,LIS,Eco.,222.0,222.0,2019-06-18,2019-09-06,249,Friday,13:25,9,80.0
3752,LUX-LIS,LUX,LIS,Bus.,248.0,248.0,2019-06-18,2019-09-06,249,Friday,13:25,9,80.0
3752,LUX-LIS,LUX,LIS,Bus.,248.0,248.0,2019-06-19,2019-09-06,249,Friday,13:25,9,79.0
3752,LUX-LIS,LUX,LIS,Eco.,223.0,223.0,2019-06-19,2019-09-06,249,Friday,13:25,9,79.0
3752,LUX-LIS,LUX,LIS,Eco.,222.0,222.0,2019-06-20,2019-09-06,249,Friday,13:25,9,78.0
3752,LUX-LIS,LUX,LIS,Bus.,248.0,248.0,2019-06-20,2019-09-06,249,Friday,13:25,9,78.0
3752,LUX-LIS,LUX,LIS,Eco.,222.0,222.0,2019-06-21,2019-09-06,249,Friday,13:25,9,77.0
3752,LUX-LIS,LUX,LIS,Bus.,248.0,248.0,2019-06-21,2019-09-06,249,Friday,13:25,9,77.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2019-09-09,252,Monday,10:50,9,88.0
3751,LUX-LIS,LIS,LUX,Eco.,50.0,50.0,2019-06-13,2019-09-09,252,Monday,10:50,9,88.0
3751,LUX-LIS,LIS,LUX,Eco.,50.0,50.0,2019-06-14,2019-09-09,252,Monday,10:50,9,87.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2019-09-09,252,Monday,10:50,9,87.0
3751,LUX-LIS,LIS,LUX,Eco.,50.0,50.0,2019-06-15,2019-09-09,252,Monday,10:50,9,86.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2019-09-09,252,Monday,10:50,9,86.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2019-09-09,252,Monday,10:50,9,85.0
3751,LUX-LIS,LIS,LUX,Eco.,50.0,50.0,2019-06-16,2019-09-09,252,Monday,10:50,9,85.0
3751,LUX-LIS,LIS,LUX,Eco.,50.0,50.0,2019-06-17,2019-09-09,252,Monday,10:50,9,84.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2019-09-09,252,Monday,10:50,9,84.0
3751,LUX-LIS,LIS,LUX,Eco.,49.0,49.0,2019-06-18,2019-09-09,252,Monday,10:50,9,83.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2019-09-09,252,Monday,10:50,9,83.0
3751,LUX-LIS,LIS,LUX,Eco.,49.0,49.0,2019-06-19,2019-09-09,252,Monday,10:50,9,82.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2019-09-09,252,Monday,10:50,9,82.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2019-09-09,252,Monday,10:50,9,81.0
3751,LUX-LIS,LIS,LUX,Eco.,49.0,49.0,2019-06-20,2019-09-09,252,Monday,10:50,9,81.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2019-09-09,252,Monday,10:50,9,80.0
3751,LUX-LIS,LIS,LUX,Eco.,49.0,49.0,2019-06-21,2019-09-09,252,Monday,10:50,9,80.0
3752,LUX-LIS,LUX,LIS,Eco.,224.0,224.0,2019-06-13,2019-09-09,252,Monday,13:25,9,88.0
3752,LUX-LIS,LUX,LIS,Bus.,485.0,485.0,2019-06-13,2019-09-09,252,Monday,13:25,9,88.0
3752,LUX-LIS,LUX,LIS,Bus.,485.0,485.0,2019-06-14,2019-09-09,252,Monday,13:25,9,87.0
3752,LUX-LIS,LUX,LIS,Eco.,224.0,224.0,2019-06-14,2019-09-09,252,Monday,13:25,9,87.0
3752,LUX-LIS,LUX,LIS,Eco.,224.0,224.0,2019-06-15,2019-09-09,252,Monday,13:25,9,86.0
3752,LUX-LIS,LUX,LIS,Bus.,485.0,485.0,2019-06-15,2019-09-09,252,Monday,13:25,9,86.0
3752,LUX-LIS,LUX,LIS,Eco.,231.0,231.0,2019-06-16,2019-09-09,252,Monday,13:25,9,85.0
3752,LUX-LIS,LUX,LIS,Bus.,485.0,485.0,2019-06-16,2019-09-09,252,Monday,13:25,9,85.0
3752,LUX-LIS,LUX,LIS,Eco.,231.0,231.0,2019-06-17,2019-09-09,252,Monday,13:25,9,84.0
3752,LUX-LIS,LUX,LIS,Bus.,485.0,485.0,2019-06-17,2019-09-09,252,Monday,13:25,9,84.0
3752,LUX-LIS,LUX,LIS,Eco.,251.0,251.0,2019-06-18,2019-09-09,252,Monday,13:25,9,83.0
3752,LUX-LIS,LUX,LIS,Bus.,485.0,485.0,2019-06-18,2019-09-09,252,Monday,13:25,9,83.0
3752,LUX-LIS,LUX,LIS,Eco.,270.0,270.0,2019-06-19,2019-09-09,252,Monday,13:25,9,82.0
3752,LUX-LIS,LUX,LIS,Bus.,485.0,485.0,2019-06-19,2019-09-09,252,Monday,13:25,9,82.0
3752,LUX-LIS,LUX,LIS,Eco.,269.0,269.0,2019-06-20,2019-09-09,252,Monday,13:25,9,81.0
3752,LUX-LIS,LUX,LIS,Bus.,485.0,485.0,2019-06-20,2019-09-09,252,Monday,13:25,9,81.0
3752,LUX-LIS,LUX,LIS,Eco.,269.0,269.0,2019-06-21,2019-09-09,252,Monday,13:25,9,80.0
3752,LUX-LIS,LUX,LIS,Bus.,485.0,485.0,2019-06-21,2019-09-09,252,Monday,13:25,9,80.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2019-09-11,254,Wednesday,10:50,9,90.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-13,2019-09-11,254,Wednesday,10:50,9,90.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2019-09-11,254,Wednesday,10:50,9,89.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-14,2019-09-11,254,Wednesday,10:50,9,89.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-15,2019-09-11,254,Wednesday,10:50,9,88.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2019-09-11,254,Wednesday,10:50,9,88.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2019-09-11,254,Wednesday,10:50,9,87.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-16,2019-09-11,254,Wednesday,10:50,9,87.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-17,2019-09-11,254,Wednesday,10:50,9,86.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2019-09-11,254,Wednesday,10:50,9,86.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2019-09-11,254,Wednesday,10:50,9,85.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-18,2019-09-11,254,Wednesday,10:50,9,85.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2019-09-11,254,Wednesday,10:50,9,84.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-19,2019-09-11,254,Wednesday,10:50,9,84.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2019-09-11,254,Wednesday,10:50,9,83.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-20,2019-09-11,254,Wednesday,10:50,9,83.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2019-09-11,254,Wednesday,10:50,9,82.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-21,2019-09-11,254,Wednesday,10:50,9,82.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2019-09-11,254,Wednesday,13:25,9,90.0
3752,LUX-LIS,LUX,LIS,Eco.,222.0,222.0,2019-06-13,2019-09-11,254,Wednesday,13:25,9,90.0
3752,LUX-LIS,LUX,LIS,Eco.,222.0,222.0,2019-06-14,2019-09-11,254,Wednesday,13:25,9,89.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2019-09-11,254,Wednesday,13:25,9,89.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2019-09-11,254,Wednesday,13:25,9,88.0
3752,LUX-LIS,LUX,LIS,Eco.,222.0,222.0,2019-06-15,2019-09-11,254,Wednesday,13:25,9,88.0
3752,LUX-LIS,LUX,LIS,Eco.,222.0,222.0,2019-06-16,2019-09-11,254,Wednesday,13:25,9,87.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2019-09-11,254,Wednesday,13:25,9,87.0
3752,LUX-LIS,LUX,LIS,Eco.,222.0,222.0,2019-06-17,2019-09-11,254,Wednesday,13:25,9,86.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2019-09-11,254,Wednesday,13:25,9,86.0
3752,LUX-LIS,LUX,LIS,Eco.,222.0,222.0,2019-06-18,2019-09-11,254,Wednesday,13:25,9,85.0
3752,LUX-LIS,LUX,LIS,Bus.,330.0,330.0,2019-06-18,2019-09-11,254,Wednesday,13:25,9,85.0
3752,LUX-LIS,LUX,LIS,Bus.,330.0,330.0,2019-06-19,2019-09-11,254,Wednesday,13:25,9,84.0
3752,LUX-LIS,LUX,LIS,Eco.,222.0,222.0,2019-06-19,2019-09-11,254,Wednesday,13:25,9,84.0
3752,LUX-LIS,LUX,LIS,Bus.,330.0,330.0,2019-06-20,2019-09-11,254,Wednesday,13:25,9,83.0
3752,LUX-LIS,LUX,LIS,Eco.,222.0,222.0,2019-06-20,2019-09-11,254,Wednesday,13:25,9,83.0
3752,LUX-LIS,LUX,LIS,Eco.,222.0,222.0,2019-06-21,2019-09-11,254,Wednesday,13:25,9,82.0
3752,LUX-LIS,LUX,LIS,Bus.,330.0,330.0,2019-06-21,2019-09-11,254,Wednesday,13:25,9,82.0
3751,LUX-LIS,LIS,LUX,Eco.,73.0,73.0,2019-06-13,2019-09-13,256,Friday,10:50,9,92.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2019-09-13,256,Friday,10:50,9,92.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2019-09-13,256,Friday,10:50,9,91.0
3751,LUX-LIS,LIS,LUX,Eco.,73.0,73.0,2019-06-14,2019-09-13,256,Friday,10:50,9,91.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2019-09-13,256,Friday,10:50,9,90.0
3751,LUX-LIS,LIS,LUX,Eco.,73.0,73.0,2019-06-15,2019-09-13,256,Friday,10:50,9,90.0
3751,LUX-LIS,LIS,LUX,Eco.,73.0,73.0,2019-06-16,2019-09-13,256,Friday,10:50,9,89.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2019-09-13,256,Friday,10:50,9,89.0
3751,LUX-LIS,LIS,LUX,Eco.,73.0,73.0,2019-06-17,2019-09-13,256,Friday,10:50,9,88.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2019-09-13,256,Friday,10:50,9,88.0
3751,LUX-LIS,LIS,LUX,Eco.,73.0,73.0,2019-06-18,2019-09-13,256,Friday,10:50,9,87.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2019-09-13,256,Friday,10:50,9,87.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2019-09-13,256,Friday,10:50,9,86.0
3751,LUX-LIS,LIS,LUX,Eco.,72.0,72.0,2019-06-19,2019-09-13,256,Friday,10:50,9,86.0
3751,LUX-LIS,LIS,LUX,Eco.,72.0,72.0,2019-06-20,2019-09-13,256,Friday,10:50,9,85.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2019-09-13,256,Friday,10:50,9,85.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2019-09-13,256,Friday,10:50,9,84.0
3751,LUX-LIS,LIS,LUX,Eco.,72.0,72.0,2019-06-21,2019-09-13,256,Friday,10:50,9,84.0
3752,LUX-LIS,LUX,LIS,Eco.,243.0,243.0,2019-06-13,2019-09-13,256,Friday,13:25,9,92.0
3752,LUX-LIS,LUX,LIS,Bus.,254.0,254.0,2019-06-13,2019-09-13,256,Friday,13:25,9,92.0
3752,LUX-LIS,LUX,LIS,Bus.,254.0,254.0,2019-06-14,2019-09-13,256,Friday,13:25,9,91.0
3752,LUX-LIS,LUX,LIS,Eco.,243.0,243.0,2019-06-14,2019-09-13,256,Friday,13:25,9,91.0
3752,LUX-LIS,LUX,LIS,Bus.,254.0,254.0,2019-06-15,2019-09-13,256,Friday,13:25,9,90.0
3752,LUX-LIS,LUX,LIS,Eco.,251.0,251.0,2019-06-15,2019-09-13,256,Friday,13:25,9,90.0
3752,LUX-LIS,LUX,LIS,Eco.,251.0,251.0,2019-06-16,2019-09-13,256,Friday,13:25,9,89.0
3752,LUX-LIS,LUX,LIS,Bus.,254.0,254.0,2019-06-16,2019-09-13,256,Friday,13:25,9,89.0
3752,LUX-LIS,LUX,LIS,Eco.,251.0,251.0,2019-06-17,2019-09-13,256,Friday,13:25,9,88.0
3752,LUX-LIS,LUX,LIS,Bus.,254.0,254.0,2019-06-17,2019-09-13,256,Friday,13:25,9,88.0
3752,LUX-LIS,LUX,LIS,Eco.,251.0,251.0,2019-06-18,2019-09-13,256,Friday,13:25,9,87.0
3752,LUX-LIS,LUX,LIS,Bus.,254.0,254.0,2019-06-18,2019-09-13,256,Friday,13:25,9,87.0
3752,LUX-LIS,LUX,LIS,Bus.,254.0,254.0,2019-06-19,2019-09-13,256,Friday,13:25,9,86.0
3752,LUX-LIS,LUX,LIS,Eco.,251.0,251.0,2019-06-19,2019-09-13,256,Friday,13:25,9,86.0
3752,LUX-LIS,LUX,LIS,Eco.,251.0,251.0,2019-06-20,2019-09-13,256,Friday,13:25,9,85.0
3752,LUX-LIS,LUX,LIS,Bus.,254.0,254.0,2019-06-20,2019-09-13,256,Friday,13:25,9,85.0
3752,LUX-LIS,LUX,LIS,Eco.,251.0,251.0,2019-06-21,2019-09-13,256,Friday,13:25,9,84.0
3752,LUX-LIS,LUX,LIS,Bus.,254.0,254.0,2019-06-21,2019-09-13,256,Friday,13:25,9,84.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-13,2019-09-16,259,Monday,10:50,9,95.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2019-09-16,259,Monday,10:50,9,95.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2019-09-16,259,Monday,10:50,9,94.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-14,2019-09-16,259,Monday,10:50,9,94.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-15,2019-09-16,259,Monday,10:50,9,93.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2019-09-16,259,Monday,10:50,9,93.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-16,2019-09-16,259,Monday,10:50,9,92.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2019-09-16,259,Monday,10:50,9,92.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2019-09-16,259,Monday,10:50,9,91.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-17,2019-09-16,259,Monday,10:50,9,91.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-18,2019-09-16,259,Monday,10:50,9,90.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2019-09-16,259,Monday,10:50,9,90.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2019-09-16,259,Monday,10:50,9,89.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-19,2019-09-16,259,Monday,10:50,9,89.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2019-09-16,259,Monday,10:50,9,88.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-20,2019-09-16,259,Monday,10:50,9,88.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-21,2019-09-16,259,Monday,10:50,9,87.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2019-09-16,259,Monday,10:50,9,87.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2019-09-16,259,Monday,13:25,9,95.0
3752,LUX-LIS,LUX,LIS,Eco.,153.0,153.0,2019-06-13,2019-09-16,259,Monday,13:25,9,95.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2019-09-16,259,Monday,13:25,9,94.0
3752,LUX-LIS,LUX,LIS,Eco.,153.0,153.0,2019-06-14,2019-09-16,259,Monday,13:25,9,94.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2019-09-16,259,Monday,13:25,9,93.0
3752,LUX-LIS,LUX,LIS,Eco.,153.0,153.0,2019-06-15,2019-09-16,259,Monday,13:25,9,93.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2019-09-16,259,Monday,13:25,9,92.0
3752,LUX-LIS,LUX,LIS,Eco.,153.0,153.0,2019-06-16,2019-09-16,259,Monday,13:25,9,92.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2019-09-16,259,Monday,13:25,9,91.0
3752,LUX-LIS,LUX,LIS,Eco.,153.0,153.0,2019-06-17,2019-09-16,259,Monday,13:25,9,91.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2019-09-16,259,Monday,13:25,9,90.0
3752,LUX-LIS,LUX,LIS,Eco.,152.0,152.0,2019-06-18,2019-09-16,259,Monday,13:25,9,90.0
3752,LUX-LIS,LUX,LIS,Eco.,151.0,151.0,2019-06-19,2019-09-16,259,Monday,13:25,9,89.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2019-09-16,259,Monday,13:25,9,89.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2019-09-16,259,Monday,13:25,9,88.0
3752,LUX-LIS,LUX,LIS,Eco.,152.0,152.0,2019-06-20,2019-09-16,259,Monday,13:25,9,88.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2019-09-16,259,Monday,13:25,9,87.0
3752,LUX-LIS,LUX,LIS,Eco.,154.0,154.0,2019-06-21,2019-09-16,259,Monday,13:25,9,87.0
3751,LUX-LIS,LIS,LUX,Eco.,6.0,6.0,2019-06-13,2019-09-17,260,Tuesday,10:50,9,96.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2019-09-17,260,Tuesday,10:50,9,96.0
3751,LUX-LIS,LIS,LUX,Eco.,5.0,5.0,2019-06-14,2019-09-17,260,Tuesday,10:50,9,95.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2019-09-17,260,Tuesday,10:50,9,95.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2019-09-17,260,Tuesday,10:50,9,94.0
3751,LUX-LIS,LIS,LUX,Eco.,5.0,5.0,2019-06-15,2019-09-17,260,Tuesday,10:50,9,94.0
3751,LUX-LIS,LIS,LUX,Eco.,4.0,4.0,2019-06-16,2019-09-17,260,Tuesday,10:50,9,93.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2019-09-17,260,Tuesday,10:50,9,93.0
3751,LUX-LIS,LIS,LUX,Eco.,4.0,4.0,2019-06-17,2019-09-17,260,Tuesday,10:50,9,92.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2019-09-17,260,Tuesday,10:50,9,92.0
3751,LUX-LIS,LIS,LUX,Eco.,3.0,3.0,2019-06-18,2019-09-17,260,Tuesday,10:50,9,91.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2019-09-17,260,Tuesday,10:50,9,91.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2019-09-17,260,Tuesday,10:50,9,90.0
3751,LUX-LIS,LIS,LUX,Eco.,3.0,3.0,2019-06-19,2019-09-17,260,Tuesday,10:50,9,90.0
3751,LUX-LIS,LIS,LUX,Eco.,2.0,2.0,2019-06-20,2019-09-17,260,Tuesday,10:50,9,89.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2019-09-17,260,Tuesday,10:50,9,89.0
3751,LUX-LIS,LIS,LUX,Eco.,1.0,1.0,2019-06-21,2019-09-17,260,Tuesday,10:50,9,88.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2019-09-17,260,Tuesday,10:50,9,88.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2019-09-17,260,Tuesday,13:25,9,96.0
3752,LUX-LIS,LUX,LIS,Eco.,87.0,87.0,2019-06-13,2019-09-17,260,Tuesday,13:25,9,96.0
3752,LUX-LIS,LUX,LIS,Eco.,87.0,87.0,2019-06-14,2019-09-17,260,Tuesday,13:25,9,95.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2019-09-17,260,Tuesday,13:25,9,95.0
3752,LUX-LIS,LUX,LIS,Eco.,87.0,87.0,2019-06-15,2019-09-17,260,Tuesday,13:25,9,94.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2019-09-17,260,Tuesday,13:25,9,94.0
3752,LUX-LIS,LUX,LIS,Eco.,89.0,89.0,2019-06-16,2019-09-17,260,Tuesday,13:25,9,93.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2019-09-17,260,Tuesday,13:25,9,93.0
3752,LUX-LIS,LUX,LIS,Eco.,87.0,87.0,2019-06-17,2019-09-17,260,Tuesday,13:25,9,92.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2019-09-17,260,Tuesday,13:25,9,92.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2019-09-17,260,Tuesday,13:25,9,91.0
3752,LUX-LIS,LUX,LIS,Eco.,87.0,87.0,2019-06-18,2019-09-17,260,Tuesday,13:25,9,91.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2019-09-17,260,Tuesday,13:25,9,90.0
3752,LUX-LIS,LUX,LIS,Eco.,87.0,87.0,2019-06-19,2019-09-17,260,Tuesday,13:25,9,90.0
3752,LUX-LIS,LUX,LIS,Eco.,110.0,110.0,2019-06-20,2019-09-17,260,Tuesday,13:25,9,89.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2019-09-17,260,Tuesday,13:25,9,89.0
3752,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2019-09-17,260,Tuesday,13:25,9,88.0
3752,LUX-LIS,LUX,LIS,Eco.,110.0,110.0,2019-06-21,2019-09-17,260,Tuesday,13:25,9,88.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2019-09-18,261,Wednesday,10:50,9,97.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-13,2019-09-18,261,Wednesday,10:50,9,97.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2019-09-18,261,Wednesday,10:50,9,96.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-14,2019-09-18,261,Wednesday,10:50,9,96.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-15,2019-09-18,261,Wednesday,10:50,9,95.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2019-09-18,261,Wednesday,10:50,9,95.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2019-09-18,261,Wednesday,10:50,9,94.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-16,2019-09-18,261,Wednesday,10:50,9,94.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-17,2019-09-18,261,Wednesday,10:50,9,93.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2019-09-18,261,Wednesday,10:50,9,93.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2019-09-18,261,Wednesday,10:50,9,92.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-18,2019-09-18,261,Wednesday,10:50,9,92.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-19,2019-09-18,261,Wednesday,10:50,9,91.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2019-09-18,261,Wednesday,10:50,9,91.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2019-09-18,261,Wednesday,10:50,9,90.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-20,2019-09-18,261,Wednesday,10:50,9,90.0
3751,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-21,2019-09-18,261,Wednesday,10:50,9,89.0
3751,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2019-09-18,261,Wednesday,10:50,9,89.0
